confirmed,country,date,deaths,lat,lon,province,recovered
Confirmed,Country/Region,Date,Deaths,Lat,Long,Province/State,Recovered
98,United Arab Emirates,2020-03-16,0,24.0,54.0,,23
98,United Arab Emirates,2020-03-17,0,24.0,54.0,,23
113,United Arab Emirates,2020-03-18,0,24.0,54.0,,26
140,United Arab Emirates,2020-03-19,0,24.0,54.0,,31
140,United Arab Emirates,2020-03-20,2,24.0,54.0,,31
153,United Arab Emirates,2020-03-21,2,24.0,54.0,,38
153,United Arab Emirates,2020-03-22,2,24.0,54.0,,38
198,United Arab Emirates,2020-03-23,2,24.0,54.0,,38
248,United Arab Emirates,2020-03-24,2,24.0,54.0,,45
333,United Arab Emirates,2020-03-25,2,24.0,54.0,,52
333,United Arab Emirates,2020-03-26,2,24.0,54.0,,52
405,United Arab Emirates,2020-03-27,2,24.0,54.0,,52
468,United Arab Emirates,2020-03-28,2,24.0,54.0,,52
570,United Arab Emirates,2020-03-29,3,24.0,54.0,,58
611,United Arab Emirates,2020-03-30,5,24.0,54.0,,61
664,United Arab Emirates,2020-03-31,6,24.0,54.0,,61
814,United Arab Emirates,2020-04-01,8,24.0,54.0,,61
1024,United Arab Emirates,2020-04-02,8,24.0,54.0,,96
1264,United Arab Emirates,2020-04-03,9,24.0,54.0,,108
1505,United Arab Emirates,2020-04-04,10,24.0,54.0,,125
1799,United Arab Emirates,2020-04-05,10,24.0,54.0,,144
2076,United Arab Emirates,2020-04-06,11,24.0,54.0,,167
2359,United Arab Emirates,2020-04-07,12,24.0,54.0,,186
2659,United Arab Emirates,2020-04-08,12,24.0,54.0,,239
2990,United Arab Emirates,2020-04-09,14,24.0,54.0,,268
3360,United Arab Emirates,2020-04-10,16,24.0,54.0,,418
3736,United Arab Emirates,2020-04-11,20,24.0,54.0,,588
4123,United Arab Emirates,2020-04-12,22,24.0,54.0,,680
4521,United Arab Emirates,2020-04-13,25,24.0,54.0,,852
4933,United Arab Emirates,2020-04-14,28,24.0,54.0,,933
5365,United Arab Emirates,2020-04-15,33,24.0,54.0,,1034
5825,United Arab Emirates,2020-04-16,35,24.0,54.0,,1095
6302,United Arab Emirates,2020-04-17,37,24.0,54.0,,1188
6302,United Arab Emirates,2020-04-18,37,24.0,54.0,,1188
6781,United Arab Emirates,2020-04-19,41,24.0,54.0,,1286
7265,United Arab Emirates,2020-04-20,43,24.0,54.0,,1360
7755,United Arab Emirates,2020-04-21,46,24.0,54.0,,1443
8238,United Arab Emirates,2020-04-22,52,24.0,54.0,,1546
8756,United Arab Emirates,2020-04-23,56,24.0,54.0,,1637
9281,United Arab Emirates,2020-04-24,64,24.0,54.0,,1760
9813,United Arab Emirates,2020-04-25,71,24.0,54.0,,1887
10349,United Arab Emirates,2020-04-26,76,24.0,54.0,,1978
10839,United Arab Emirates,2020-04-27,82,24.0,54.0,,2090
11380,United Arab Emirates,2020-04-28,89,24.0,54.0,,2181
11929,United Arab Emirates,2020-04-29,98,24.0,54.0,,2329
12481,United Arab Emirates,2020-04-30,105,24.0,54.0,,2429
13038,United Arab Emirates,2020-05-01,111,24.0,54.0,,2543
13599,United Arab Emirates,2020-05-02,119,24.0,54.0,,2664
14163,United Arab Emirates,2020-05-03,126,24.0,54.0,,2763
14730,United Arab Emirates,2020-05-04,137,24.0,54.0,,2966
0,United Kingdom,2020-01-22,0,55.3781,-3.4360000000000004,,0
0,United Kingdom,2020-01-23,0,55.3781,-3.4360000000000004,,0
0,United Kingdom,2020-01-24,0,55.3781,-3.4360000000000004,,0
0,United Kingdom,2020-01-25,0,55.3781,-3.4360000000000004,,0
0,United Kingdom,2020-01-26,0,55.3781,-3.4360000000000004,,0
0,United Kingdom,2020-01-27,0,55.3781,-3.4360000000000004,,0
0,United Kingdom,2020-01-28,0,55.3781,-3.4360000000000004,,0
0,United Kingdom,2020-01-29,0,55.3781,-3.4360000000000004,,0
0,United Kingdom,2020-01-30,0,55.3781,-3.4360000000000004,,0
2,United Kingdom,2020-01-31,0,55.3781,-3.4360000000000004,,0
2,United Kingdom,2020-02-01,0,55.3781,-3.4360000000000004,,0
2,United Kingdom,2020-02-02,0,55.3781,-3.4360000000000004,,0
2,United Kingdom,2020-02-03,0,55.3781,-3.4360000000000004,,0
2,United Kingdom,2020-02-04,0,55.3781,-3.4360000000000004,,0
2,United Kingdom,2020-02-05,0,55.3781,-3.4360000000000004,,0
2,United Kingdom,2020-02-06,0,55.3781,-3.4360000000000004,,0
3,United Kingdom,2020-02-07,0,55.3781,-3.4360000000000004,,0
3,United Kingdom,2020-02-08,0,55.3781,-3.4360000000000004,,0
3,United Kingdom,2020-02-09,0,55.3781,-3.4360000000000004,,0
8,United Kingdom,2020-02-10,0,55.3781,-3.4360000000000004,,0
8,United Kingdom,2020-02-11,0,55.3781,-3.4360000000000004,,0
9,United Kingdom,2020-02-12,0,55.3781,-3.4360000000000004,,1
9,United Kingdom,2020-02-13,0,55.3781,-3.4360000000000004,,1
9,United Kingdom,2020-02-14,0,55.3781,-3.4360000000000004,,1
9,United Kingdom,2020-02-15,0,55.3781,-3.4360000000000004,,1
9,United Kingdom,2020-02-16,0,55.3781,-3.4360000000000004,,8
9,United Kingdom,2020-02-17,0,55.3781,-3.4360000000000004,,8
9,United Kingdom,2020-02-18,0,55.3781,-3.4360000000000004,,8
9,United Kingdom,2020-02-19,0,55.3781,-3.4360000000000004,,8
9,United Kingdom,2020-02-20,0,55.3781,-3.4360000000000004,,8
9,United Kingdom,2020-02-21,0,55.3781,-3.4360000000000004,,8
9,United Kingdom,2020-02-22,0,55.3781,-3.4360000000000004,,8
9,United Kingdom,2020-02-23,0,55.3781,-3.4360000000000004,,8
13,United Kingdom,2020-02-24,0,55.3781,-3.4360000000000004,,8
13,United Kingdom,2020-02-25,0,55.3781,-3.4360000000000004,,8
13,United Kingdom,2020-02-26,0,55.3781,-3.4360000000000004,,8
15,United Kingdom,2020-02-27,0,55.3781,-3.4360000000000004,,8
20,United Kingdom,2020-02-28,0,55.3781,-3.4360000000000004,,8
23,United Kingdom,2020-02-29,0,55.3781,-3.4360000000000004,,8
36,United Kingdom,2020-03-01,0,55.3781,-3.4360000000000004,,8
40,United Kingdom,2020-03-02,0,55.3781,-3.4360000000000004,,8
51,United Kingdom,2020-03-03,0,55.3781,-3.4360000000000004,,8
85,United Kingdom,2020-03-04,0,55.3781,-3.4360000000000004,,8
115,United Kingdom,2020-03-05,0,55.3781,-3.4360000000000004,,8
163,United Kingdom,2020-03-06,1,55.3781,-3.4360000000000004,,8
206,United Kingdom,2020-03-07,2,55.3781,-3.4360000000000004,,18
273,United Kingdom,2020-03-08,2,55.3781,-3.4360000000000004,,18
321,United Kingdom,2020-03-09,3,55.3781,-3.4360000000000004,,18
382,United Kingdom,2020-03-10,7,55.3781,-3.4360000000000004,,18
456,United Kingdom,2020-03-11,7,55.3781,-3.4360000000000004,,18
456,United Kingdom,2020-03-12,9,55.3781,-3.4360000000000004,,18
798,United Kingdom,2020-03-13,10,55.3781,-3.4360000000000004,,18
1140,United Kingdom,2020-03-14,28,55.3781,-3.4360000000000004,,18
1140,United Kingdom,2020-03-15,43,55.3781,-3.4360000000000004,,18
1543,United Kingdom,2020-03-16,65,55.3781,-3.4360000000000004,,20
1950,United Kingdom,2020-03-17,81,55.3781,-3.4360000000000004,,52
2626,United Kingdom,2020-03-18,115,55.3781,-3.4360000000000004,,65
2689,United Kingdom,2020-03-19,158,55.3781,-3.4360000000000004,,65
3983,United Kingdom,2020-03-20,194,55.3781,-3.4360000000000004,,65
5018,United Kingdom,2020-03-21,250,55.3781,-3.4360000000000004,,65
5683,United Kingdom,2020-03-22,285,55.3781,-3.4360000000000004,,65
6650,United Kingdom,2020-03-23,359,55.3781,-3.4360000000000004,,65
8077,United Kingdom,2020-03-24,508,55.3781,-3.4360000000000004,,135
9529,United Kingdom,2020-03-25,694,55.3781,-3.4360000000000004,,135
11658,United Kingdom,2020-03-26,877,55.3781,-3.4360000000000004,,135
14543,United Kingdom,2020-03-27,1161,55.3781,-3.4360000000000004,,135
17089,United Kingdom,2020-03-28,1455,55.3781,-3.4360000000000004,,135
19522,United Kingdom,2020-03-29,1669,55.3781,-3.4360000000000004,,135
22141,United Kingdom,2020-03-30,2043,55.3781,-3.4360000000000004,,135
25150,United Kingdom,2020-03-31,2425,55.3781,-3.4360000000000004,,135
29474,United Kingdom,2020-04-01,3095,55.3781,-3.4360000000000004,,135
33718,United Kingdom,2020-04-02,3747,55.3781,-3.4360000000000004,,135
38168,United Kingdom,2020-04-03,4461,55.3781,-3.4360000000000004,,135
41903,United Kingdom,2020-04-04,5221,55.3781,-3.4360000000000004,,135
47806,United Kingdom,2020-04-05,5865,55.3781,-3.4360000000000004,,135
51608,United Kingdom,2020-04-06,6433,55.3781,-3.4360000000000004,,135
55242,United Kingdom,2020-04-07,7471,55.3781,-3.4360000000000004,,135
60733,United Kingdom,2020-04-08,8505,55.3781,-3.4360000000000004,,135
65077,United Kingdom,2020-04-09,9608,55.3781,-3.4360000000000004,,135
73758,United Kingdom,2020-04-10,10760,55.3781,-3.4360000000000004,,344
78991,United Kingdom,2020-04-11,11599,55.3781,-3.4360000000000004,,344
84279,United Kingdom,2020-04-12,12285,55.3781,-3.4360000000000004,,344
88621,United Kingdom,2020-04-13,13029,55.3781,-3.4360000000000004,,0
93873,United Kingdom,2020-04-14,14073,55.3781,-3.4360000000000004,,0
98476,United Kingdom,2020-04-15,14915,55.3781,-3.4360000000000004,,0
103093,United Kingdom,2020-04-16,15944,55.3781,-3.4360000000000004,,0
108692,United Kingdom,2020-04-17,16879,55.3781,-3.4360000000000004,,0
114217,United Kingdom,2020-04-18,17994,55.3781,-3.4360000000000004,,0
120067,United Kingdom,2020-04-19,18492,55.3781,-3.4360000000000004,,0
124743,United Kingdom,2020-04-20,19051,55.3781,-3.4360000000000004,,0
129044,United Kingdom,2020-04-21,20223,55.3781,-3.4360000000000004,,0
133495,United Kingdom,2020-04-22,21060,55.3781,-3.4360000000000004,,0
138078,United Kingdom,2020-04-23,21787,55.3781,-3.4360000000000004,,0
143464,United Kingdom,2020-04-24,22792,55.3781,-3.4360000000000004,,0
148377,United Kingdom,2020-04-25,23635,55.3781,-3.4360000000000004,,0
152840,United Kingdom,2020-04-26,24055,55.3781,-3.4360000000000004,,0
157149,United Kingdom,2020-04-27,24393,55.3781,-3.4360000000000004,,0
161145,United Kingdom,2020-04-28,25302,55.3781,-3.4360000000000004,,0
165221,United Kingdom,2020-04-29,26097,55.3781,-3.4360000000000004,,0
171253,United Kingdom,2020-04-30,26771,55.3781,-3.4360000000000004,,0
177454,United Kingdom,2020-05-01,27510,55.3781,-3.4360000000000004,,0
182260,United Kingdom,2020-05-02,28131,55.3781,-3.4360000000000004,,0
186599,United Kingdom,2020-05-03,28446,55.3781,-3.4360000000000004,,0
190584,United Kingdom,2020-05-04,28734,55.3781,-3.4360000000000004,,0
0,United Kingdom,2020-01-22,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-01-23,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-01-24,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-01-25,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-01-26,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-01-27,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-01-28,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-01-29,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-01-30,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-01-31,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-01,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-02,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-03,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-04,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-05,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-06,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-07,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-08,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-09,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-10,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-11,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-12,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-13,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-14,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-15,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-16,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-17,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-18,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-19,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-20,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-21,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-22,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-23,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-24,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-25,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-26,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-27,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-28,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-02-29,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-01,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-02,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-03,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-04,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-05,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-06,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-07,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-08,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-09,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-10,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-11,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-12,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-13,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-14,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-15,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-16,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-17,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-18,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-19,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-20,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-21,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-22,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-23,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-24,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-25,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-26,0,18.2206,-63.0686,Anguilla,0
0,United Kingdom,2020-03-27,0,18.2206,-63.0686,Anguilla,0
2,United Kingdom,2020-03-28,0,18.2206,-63.0686,Anguilla,0
2,United Kingdom,2020-03-29,0,18.2206,-63.0686,Anguilla,0
2,United Kingdom,2020-03-30,0,18.2206,-63.0686,Anguilla,0
2,United Kingdom,2020-03-31,0,18.2206,-63.0686,Anguilla,0
2,United Kingdom,2020-04-01,0,18.2206,-63.0686,Anguilla,0
3,United Kingdom,2020-04-02,0,18.2206,-63.0686,Anguilla,0
3,United Kingdom,2020-04-03,0,18.2206,-63.0686,Anguilla,0
3,United Kingdom,2020-04-04,0,18.2206,-63.0686,Anguilla,0
3,United Kingdom,2020-04-05,0,18.2206,-63.0686,Anguilla,0
3,United Kingdom,2020-04-06,0,18.2206,-63.0686,Anguilla,0
3,United Kingdom,2020-04-07,0,18.2206,-63.0686,Anguilla,0
3,United Kingdom,2020-04-08,0,18.2206,-63.0686,Anguilla,0
3,United Kingdom,2020-04-09,0,18.2206,-63.0686,Anguilla,0
3,United Kingdom,2020-04-10,0,18.2206,-63.0686,Anguilla,0
3,United Kingdom,2020-04-11,0,18.2206,-63.0686,Anguilla,0
3,United Kingdom,2020-04-12,0,18.2206,-63.0686,Anguilla,0
3,United Kingdom,2020-04-13,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-14,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-15,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-16,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-17,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-18,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-19,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-20,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-21,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-22,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-23,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-24,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-25,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-26,0,18.2206,-63.0686,Anguilla,1
3,United Kingdom,2020-04-27,0,18.2206,-63.0686,Anguilla,3
3,United Kingdom,2020-04-28,0,18.2206,-63.0686,Anguilla,3
3,United Kingdom,2020-04-29,0,18.2206,-63.0686,Anguilla,3
3,United Kingdom,2020-04-30,0,18.2206,-63.0686,Anguilla,3
3,United Kingdom,2020-05-01,0,18.2206,-63.0686,Anguilla,3
3,United Kingdom,2020-05-02,0,18.2206,-63.0686,Anguilla,3
3,United Kingdom,2020-05-03,0,18.2206,-63.0686,Anguilla,3
3,United Kingdom,2020-05-04,0,18.2206,-63.0686,Anguilla,3
0,United Kingdom,2020-01-22,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-01-23,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-01-24,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-01-25,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-01-26,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-01-27,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-01-28,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-01-29,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-01-30,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-01-31,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-01,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-02,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-03,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-04,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-05,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-06,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-07,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-08,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-09,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-10,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-11,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-12,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-13,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-14,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-15,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-16,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-17,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-18,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-19,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-20,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-21,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-22,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-23,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-24,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-25,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-26,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-27,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-28,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-02-29,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-01,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-02,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-03,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-04,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-05,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-06,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-07,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-08,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-09,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-10,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-11,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-12,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-13,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-14,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-15,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-16,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-17,0,32.3078,-64.7505,Bermuda,0
0,United Kingdom,2020-03-18,0,32.3078,-64.7505,Bermuda,0
2,United Kingdom,2020-03-19,0,32.3078,-64.7505,Bermuda,0
2,United Kingdom,2020-03-20,0,32.3078,-64.7505,Bermuda,0
2,United Kingdom,2020-03-21,0,32.3078,-64.7505,Bermuda,0
6,United Kingdom,2020-03-22,0,32.3078,-64.7505,Bermuda,0
6,United Kingdom,2020-03-23,0,32.3078,-64.7505,Bermuda,0
6,United Kingdom,2020-03-24,0,32.3078,-64.7505,Bermuda,0
7,United Kingdom,2020-03-25,0,32.3078,-64.7505,Bermuda,0
15,United Kingdom,2020-03-26,0,32.3078,-64.7505,Bermuda,2
17,United Kingdom,2020-03-27,0,32.3078,-64.7505,Bermuda,2
17,United Kingdom,2020-03-28,0,32.3078,-64.7505,Bermuda,2
22,United Kingdom,2020-03-29,0,32.3078,-64.7505,Bermuda,2
27,United Kingdom,2020-03-30,0,32.3078,-64.7505,Bermuda,2
32,United Kingdom,2020-03-31,0,32.3078,-64.7505,Bermuda,10
32,United Kingdom,2020-04-01,0,32.3078,-64.7505,Bermuda,10
35,United Kingdom,2020-04-02,0,32.3078,-64.7505,Bermuda,11
35,United Kingdom,2020-04-03,0,32.3078,-64.7505,Bermuda,14
35,United Kingdom,2020-04-04,0,32.3078,-64.7505,Bermuda,14
37,United Kingdom,2020-04-05,0,32.3078,-64.7505,Bermuda,14
39,United Kingdom,2020-04-06,2,32.3078,-64.7505,Bermuda,17
39,United Kingdom,2020-04-07,2,32.3078,-64.7505,Bermuda,17
39,United Kingdom,2020-04-08,3,32.3078,-64.7505,Bermuda,23
48,United Kingdom,2020-04-09,4,32.3078,-64.7505,Bermuda,25
48,United Kingdom,2020-04-10,4,32.3078,-64.7505,Bermuda,25
48,United Kingdom,2020-04-11,4,32.3078,-64.7505,Bermuda,25
57,United Kingdom,2020-04-12,4,32.3078,-64.7505,Bermuda,29
57,United Kingdom,2020-04-13,5,32.3078,-64.7505,Bermuda,30
57,United Kingdom,2020-04-14,5,32.3078,-64.7505,Bermuda,30
81,United Kingdom,2020-04-15,5,32.3078,-64.7505,Bermuda,33
81,United Kingdom,2020-04-16,5,32.3078,-64.7505,Bermuda,33
83,United Kingdom,2020-04-17,5,32.3078,-64.7505,Bermuda,35
83,United Kingdom,2020-04-18,5,32.3078,-64.7505,Bermuda,35
86,United Kingdom,2020-04-19,5,32.3078,-64.7505,Bermuda,35
86,United Kingdom,2020-04-20,5,32.3078,-64.7505,Bermuda,37
86,United Kingdom,2020-04-21,5,32.3078,-64.7505,Bermuda,37
99,United Kingdom,2020-04-22,5,32.3078,-64.7505,Bermuda,39
99,United Kingdom,2020-04-23,5,32.3078,-64.7505,Bermuda,39
99,United Kingdom,2020-04-24,5,32.3078,-64.7505,Bermuda,39
109,United Kingdom,2020-04-25,5,32.3078,-64.7505,Bermuda,39
109,United Kingdom,2020-04-26,5,32.3078,-64.7505,Bermuda,39
110,United Kingdom,2020-04-27,6,32.3078,-64.7505,Bermuda,44
110,United Kingdom,2020-04-28,6,32.3078,-64.7505,Bermuda,44
111,United Kingdom,2020-04-29,6,32.3078,-64.7505,Bermuda,48
114,United Kingdom,2020-04-30,6,32.3078,-64.7505,Bermuda,48
114,United Kingdom,2020-05-01,6,32.3078,-64.7505,Bermuda,48
114,United Kingdom,2020-05-02,7,32.3078,-64.7505,Bermuda,51
115,United Kingdom,2020-05-03,7,32.3078,-64.7505,Bermuda,51
115,United Kingdom,2020-05-04,7,32.3078,-64.7505,Bermuda,54
0,United Kingdom,2020-01-22,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-01-23,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-01-24,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-01-25,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-01-26,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-01-27,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-01-28,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-01-29,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-01-30,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-01-31,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-02-01,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-02-02,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-02-03,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-02-04,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-02-05,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-02-06,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-02-07,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-02-08,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-02-09,0,18.4207,-64.64,British Virgin Islands,0
0,United Kingdom,2020-02-10,0,18.4207,-64.64,British Virgin Islands,0
